"id","x","key","percent_match","scored"
"18","sharp","scissors","0.25",0
"18","fight","fight","1",1
"18","cold","cold","1",1
"18","love","love","1",1
"18","around","flip","0",0
"18","drive","windshield","0.3",0
"18","villian","villain","1",1
"18","penguin","penguin","1",1
"18","actress","actress","1",1
"18","throddle","thimble","0.375",0
"18","rights","revenge","0.285714285714286",0
"18","balloon","balloon","1",1
"18","strawberry","strawberry","1",1
"18","favorite","favorite","1",1
"18","turtle","panther","0.428571428571429",0
"18","break","breakable","0.555555555555556",0
"18","coffin","coffin","1",1
"18","row","aircraft","0.125",0
"18","shrimp","sardine","0.428571428571429",0
"18","catcher","league","0.285714285714286",0
"18","dollare","banker","0.285714285714286",0
"18","truthfulness","truthful","0.666666666666667",0
"18","rest","nap","0",0
"18","brawl","brawl","1",1
"18","blade","shave","0.4",0
"18","even","equal","0.2",0
"18","jar","jar","1",1
"18","wax","wax","1",1
"18","bracelet","bracelet","1",1
"18","","carbon","0",0
"18","away","away","1",1
"18","juice","drink","0.2",0
"18","ground","ground","1",1
"18","lonely","lonely","1",1
"18","wet","wet","1",1
"18","first","seatbelt","0.25",0
"18","honesty","lie","0",0
"18","conversation","communicatio","0.666666666666667",0
"18","reel","reel","1",1
"18","tick","tick","1",1
"18","noise","noise","1",1
"18","have","have","1",1
"18","angry","temper","0.166666666666667",0
"18","tan","tan","1",1
"18","house","maroon","0.166666666666667",0
"18","cloth","cloth","1",1
"18","take","steak","0.8",1
"18","election","election","1",1
"18","car","charm","0.6",0
"18","intake","obtain","0.666666666666667",0
"18","glass","able","0.4",0
"18","cat","shake","0.2",0
"18","hear","fiction","0",0
"18","joke","joke","1",1
"18","clothes","clothes","1",1
"18","hate","hate","1",1
"18","dog","bang","0.25",0
"18","cold","clear","0.4",0
"18","toll","toil","1",1
"18","give","sign","0.5",0
"18","ounce","ounce","1",1
"18","morning","morning","1",1
"18","children","children","1",1
"18","","scar","0",0
"2","mad","bad","0.666666666666667",0
"2","stomach","stomach","1",1
"2","moneu","money","0.8",1
"2","ice","hammer","0.166666666666667",0
"2","writer","news","0.166666666666667",0
"2","sting","sting","1",1
"2","sweet","cold","0",0
"2","word","plant","0",0
"2","swimming","bird","0.125",0
"2","dog","dog","1",1
"2","maker","out","0",0
"2","odor","clean","0",0
"2","bored","water","0.4",0
"2","earth","rock","0.2",0
"2","yes","war","0",0
"2","due","talk","0",0
"2","alot","cow","0.25",0
"2","loan","card","0.25",0
"2","flower","flower","1",1
"2","fish","fish","1",1
"2","coarse","enough","0.333333333333333",0
"2","water","sip","0",0
"2","room","cave","0",0
"2","out","seize","0",0
"2","tall","growth","0.166666666666667",0
"2","structure","word","0.111111111111111",0
"2","hornet","wasp","0",0
"2","problem","division","0.125",0
"2","school","attorney","0.125",0
"2","depression","fantastic","0.3",0
"2","chain","latch","0.6",0
"2","cold","chili","0.4",0
"2","basket","racket","0.666666666666667",0
"2","job","chore","0.2",0
"2","mad","famine","0.333333333333333",0
"2","nowwww","drowsy","0.833333333333333",1
"2","odor","stench","0",0
"2","outfit","attire","0.5",0
"2","sky","pilot","0",0
"2","desire","blaze","0.166666666666667",0
"2","assignment","assignment","1",1
"2","one","amount","0.333333333333333",0
"2","bar","site","0",0
"2","ster","waste","0.6",0
"2","error","jury","0.4",0
"2","art","design","0",0
"2","bar","bar","1",1
"2","ladder","liver","0.333333333333333",0
"2","end","end","1",1
"2","wind","wind","1",1
"2","drink","soda","0.2",0
"2","cheese","cheese","1",1
"2","bladder","toilet","0.285714285714286",0
"2","tomato","salad","0.166666666666667",0
"2","shoelace","foot","0.125",0
"2","ti","future","0.166666666666667",0
"2","idk","decision","0.25",0
"2","bee","bee","1",1
"2","","child","0",0
"2","k","round","0",0
"2","diction","clutter","0.285714285714286",0
"2","health","slacking","0.25",0
"2","swing","hungry","0.333333333333333",0
"2","weights","woman","0.142857142857143",0
"2","later","belt","0.6",0
"2","painting","floor","0",0
"2","sorrow","business","0.125",0
"2","against","sight","0.285714285714286",0
"2","art","bronze","0.166666666666667",0
"2","broke","hand","0",0
"2","candy","position","0.125",0
"2","ecstatic","car","0.125",0
"2","let","tuck","0.25",0
"2","picture","lion","0.142857142857143",0
"2","weak","accident","0.25",0
"2","splenda","riddle","0.428571428571429",0
"2","gras","add","0.25",0
"2","app","would","0",0
"2","seek","sick","0.5",0
"2","queen","vase","0.4",0
"6","bad","bad","1",1
"6","stomach","stomach","1",1
"6","slary","money","0.2",0
"6","hammer","hammer","1",1
"6","news","news","1",1
"6","sting","sting","1",1
"6","cold","cold","1",1
"6","plant","plant","1",1
"6","bird","bird","1",1
"6","dog","dog","1",1
"6","out","out","1",1
"6","clean","clean","1",1
"6","water","water","1",1
"6","rock","rock","1",1
"6","war","war","1",1
"6","talk","talk","1",1
"6","cow","cow","1",1
"6","card","card","1",1
"6","flower","flower","1",1
"6","fish","fish","1",1
"6","enough","enough","1",1
"6","sip","sip","1",1
"6","cav","cave","0.75",1
"6","way","seize","0",0
"6","weight","growth","0.666666666666667",0
"6","word","word","1",1
"6","bee","wasp","0",0
"6","division","division","1",1
"6","attorney","attorney","1",1
"6","fantastic","fantastic","1",1
"6","latch","latch","1",1
"6","cold","chili","0.4",0
"6","racket","racket","1",1
"6","chore","chore","1",1
"6","famine","famine","1",1
"6","nap","drowsy","0",0
"6","stench","stench","1",1
"6","attire","attire","1",1
"6","pilot","pilot","1",1
"6","blaze","blaze","1",1
"6","assignment","assignment","1",1
"6","letter","amount","0.333333333333333",0
"6","site","site","1",1
"6","trash","waste","0.6",0
"6","jury","jury","1",1
"6","design","design","1",1
"6","coo","bar","0",0
"6","liver","liver","1",1
"6","end","end","1",1
"6","wind","wind","1",1
"6","soda","soda","1",1
"6","cheese","cheese","1",1
"6","toilet","toilet","1",1
"6","salad","salad","1",1
"6","shoelace","foot","0.125",0
"6","future","future","1",1
"6","decision","decision","1",1
"6","bee","bee","1",1
"6","child","child","1",1
"6","round","round","1",1
"6","turn","clutter","0.428571428571429",0
"6","food","slacking","0",0
"6","car","hungry","0.166666666666667",0
"6","tuck","woman","0",0
"6","maybe","belt","0.2",0
"6","find","floor","0.2",0
"6","coffin","business","0.25",0
"6","argment","sight","0.142857142857143",0
"6","bow","bronze","0.333333333333333",0
"6","turn","hand","0.25",0
"6","robot","position","0.25",0
"6","day","car","0.333333333333333",0
"6","let","tuck","0.25",0
"6","paint","lion","0.4",0
"6","weak","accident","0.25",0
"6","cake","riddle","0.166666666666667",0
"6","add","add","1",1
"6","mone","would","0.2",0
"6","away","sick","0",0
"6","rule","vase","0.25",0
"10","bad","bad","1",1
"10","stomach","stomach","1",1
"10","money","money","1",1
"10","hammer","hammer","1",1
"10","news","news","1",1
"10","sting","sting","1",1
"10","sweet","cold","0",0
"10","plant","plant","1",1
"10","bird","bird","1",1
"10","dog","dog","1",1
"10","waze","out","0",0
"10","cleqan","clean","0.666666666666667",0
"10","water","water","1",1
"10","rocks","rock","0.8",1
"10","war","war","1",1
"10","debate","talk","0.166666666666667",0
"10","cows","cow","0.75",1
"10","card","card","1",1
"10","flower","flower","1",1
"10","fish","fish","1",1
"10","found","enough","0.5",0
"10","water","sip","0",0
"10","scared","cave","0.333333333333333",0
"10","have","seize","0.2",0
"10","measure","growth","0.142857142857143",0
"10","word","word","1",1
"10","","wasp","0",0
"10","division","division","1",1
"10","attorney","attorney","1",1
"10","good","fantastic","0",0
"10","latch","latch","1",1
"10","chile","chili","0.8",1
"10","racket","racket","1",1
"10","home","chore","0.6",0
"10","park","famine","0.166666666666667",0
"10","nap","drowsy","0",0
"10","stenc","stench","0.833333333333333",1
"10","attire","attire","1",1
"10","aircraft","pilot","0.125",0
"10","blaze","blaze","1",1
"10","assignment","assignment","1",1
"10","","amount","0",0
"10","position","site","0.25",0
"10","waste","waste","1",1
"10","jury","jury","1",1
"10","design","design","1",1
"10","bar","bar","1",1
"10","liver","liver","1",1
"10","end","end","1",1
"10","wind","wind","1",1
"10","soda","soda","1",1
"10","cheese","cheese","1",1
"10","toilet","toilet","1",1
"10","salad","salad","1",1
"10","lace","foot","0",0
"10","future","future","1",1
"10","decision","decision","1",1
"10","bee","bee","1",1
"10","child","child","1",1
"10","round","round","1",1
"10","clincher","clutter","0.5",0
"10","","slacking","0",0
"10","eat","hungry","0",0
"10","up","woman","0",0
"10","later","belt","0.6",0
"10","find","floor","0.2",0
"10","coffin","business","0.25",0
"10","argue","sight","0.2",0
"10","bread","bronze","0.5",0
"10","up","hand","0",0
"10","location","position","0.625",0
"10","sad","car","0.333333333333333",0
"10","take","tuck","0.5",0
"10","","lion","0",0
"10","wesk","accident","0.125",0
"10","plum","riddle","0.166666666666667",0
"10","","add","0",0
"10","","would","0",0
"10","found","sick","0",0
"10","artery","vase","0.333333333333333",0
"14","bad","bad","1",1
"14","stomach","stomach","1",1
"14","pay","money","0.2",0
"14","happy","hammer","0.333333333333333",0
"14","news","news","1",1
"14","sting","sting","1",1
"14","sour","cold","0.25",0
"14","plant","plant","1",1
"14","lake","bird","0",0
"14","dog","dog","1",1
"14","out","out","1",1
"14","clean","clean","1",1
"14","water","water","1",1
"14","map","rock","0",0
"14","war","war","1",1
"14","talk","talk","1",1
"14","cows","cow","0.75",1
"14","card","card","1",1
"14","flower","flower","1",1
"14","fish","fish","1",1
"14","engough","enough","0.857142857142857",1
"14","soda","sip","0.25",0
"14","night","cave","0",0
"14","away","seize","0",0
"14","growth","growth","1",1
"14","begin","word","0",0
"14","warsp","wasp","0.6",0
"14","tutor","division","0.125",0
"14","jurry","attorney","0.25",0
"14","news","fantastic","0.222222222222222",0
"14","chain","latch","0.6",0
"14","chili","chili","1",1
"14","park","racket","0.5",0
"14","paper","chore","0.4",0
"14","food","famine","0.166666666666667",0
"14","nap","drowsy","0",0
"14","strenth","stench","0.714285714285714",0
"14","serval","attire","0.5",0
"14","pliot","pilot","1",1
"14","blazz","blaze","1",1
"14","assignment","assignment","1",1
"14","letters","amount","0.285714285714286",0
"14","place","site","0",0
"14","trash","waste","0.6",0
"14","jury","jury","1",1
"14","design","design","1",1
"14","food","bar","0",0
"14","liver","liver","1",1
"14","end","end","1",1
"14","wind","wind","1",1
"14","soda","soda","1",1
"14","chesse","cheese","1",1
"14","tub","toilet","0.166666666666667",0
"14","salad","salad","1",1
"14","ground","foot","0.166666666666667",0
"14","future","future","1",1
"14","desicion","decision","1",1
"14","bee","bee","1",1
"14","child","child","1",1
"14","round","round","1",1
"14","pull","clutter","0.285714285714286",0
"14","diet","slacking","0.125",0
"14","play","hungry","0.166666666666667",0
"14","heavy","woman","0.2",0
"14","after","belt","0.4",0
"14","finding","floor","0.142857142857143",0
"14","coffin","business","0.25",0
"14","discussion","sight","0.2",0
"14","vein","bronze","0.333333333333333",0
"14","better","hand","0",0
"14","paper","position","0.125",0
"14","sad","car","0.333333333333333",0
"14","time","tuck","0.25",0
"14","color","lion","0.6",0
"14","mind","accident","0.375",0
"14","sweet","riddle","0.166666666666667",0
"14","hide","add","0.25",0
"14","money","would","0.2",0
"14","seek","sick","0.5",0
"14","ring","vase","0",0
"18","bad","bad","1",1
"18","stomach","stomach","1",1
"18","work","money","0.2",0
"18","","hammer","0",0
"18","movie","news","0",0
"18","bee","sting","0",0
"18","lemon","cold","0.4",0
"18","hair","plant","0.2",0
"18","goose","bird","0",0
"18","dog","dog","1",1
"18","away","out","0",0
"18","clean","clean","1",1
"18","water","water","1",1
"18","rock","rock","1",1
"18","war","war","1",1
"18","choice","talk","0",0
"18","cow","cow","1",1
"18","card","card","1",1
"18","flower","flower","1",1
"18","fish","fish","1",1
"18","enough","enough","1",1
"18","soda","sip","0.25",0
"18","hear","cave","0.5",0
"18","away","seize","0",0
"18","tall","growth","0.166666666666667",0
"18","word","word","1",1
"18","wasp","wasp","1",1
"18","numbers","division","0.25",0
"18","attorney","attorney","1",1
"18","fantastic","fantastic","1",1
"18","hide","latch","0.2",0
"18","chili","chili","1",1
"18","round","racket","0.166666666666667",0
"18","chore","chore","1",1
"18","eat","famine","0.333333333333333",0
"18","rest","drowsy","0.333333333333333",0
"18","scent","stench","0.833333333333333",1
"18","shirt","attire","0.5",0
"18","air","pilot","0.2",0
"18","blaze","blaze","1",1
"18","assignment","assignment","1",1
"18","even","amount","0.166666666666667",0
"18","site","site","1",1
"18","waste","waste","1",1
"18","jury","jury","1",1
"18","design","design","1",1
"18","bar","bar","1",1
"18","liver","liver","1",1
"18","end","end","1",1
"18","wind","wind","1",1
"18","soad","soda","1",1
"18","fruit","cheese","0",0
"18","toilet","toilet","1",1
"18","salad","salad","1",1
"18","foot","foot","1",1
"18","future","future","1",1
"18","dicission","decision","0.888888888888889",1
"18","bee","bee","1",1
"18","child","child","1",1
"18","round","round","1",1
"18","cluster","clutter","0.857142857142857",1
"18","stomach","slacking","0.375",0
"18","vine","hungry","0.166666666666667",0
"18","woman","woman","1",1
"18","later","belt","0.6",0
"18","mystery","floor","0",0
"18","coffin","business","0.25",0
"18","answer","sight","0.166666666666667",0
"18","lung","bronze","0.166666666666667",0
"18","hand","hand","1",1
"18","factory","position","0.25",0
"18","sad","car","0.333333333333333",0
"18","let","tuck","0.25",0
"18","wax","lion","0",0
"18","man","accident","0.25",0
"18","","riddle","0",0
"18","swing","add","0",0
"18","money","would","0.2",0
"18","away","sick","0",0
"18","mind","vase","0",0
"3","malicious","delinquent","0.3",0
"3","liver","digestion","0.222222222222222",0
"3","bills","wage","0",0
"3","anvil","chisel","0.333333333333333",0
"3","paper","editor","0.333333333333333",0
"3","hornet","hornet","1",1
"3","wind","bitter","0.166666666666667",0
"3","tree","root","0.5",0
"3","swa","swan","0.75",1
"3","paw","paw","1",1
"3","take","way","0.25",0
"3","dirty","hygiene","0.285714285714286",0
"3","ocean","bridge","0.166666666666667",0
"3","earth","geology","0.142857142857143",0
"3","revolution","revolution","1",1
"3","discuss","discussion","0.5",0
"3","herd","herd","1",1
"3","credit","credit","1",1
"3","petal","orchid","0",0
"3","tuna","tuna","1",1
"3","","full","0",0
"3","drink","drink","1",1
"3","dark","dark","1",1
"3","grab","take","0.25",0
"3","petal","height","0.333333333333333",0
"3","choice","sentence","0.25",0
"3","bug","bug","1",1
"3","add","math","0.25",0
"3","law","law","1",1
"3","great","great","1",1
"3","key","key","1",1
"3","hot","hot","1",1
"3","ball","ball","1",1
"3","work","work","1",1
"3","hunger","hunger","1",1
"3","sleepy","sleep","0.833333333333333",1
"3","smell","smell","1",1
"3","clothes","clothes","1",1
"3","plane","plane","1",1
"3","fire","fire","1",1
"3","due","due","1",1
"3","money","number","0.5",0
"3","location","location","1",1
"3","trash","dump","0",0
"3","duty","trial","0.2",0
"3","take","architecture","0.25",0
"3","grill","grill","1",1
"3","stomach","kidney","0",0
"3","beginning","begin","0.555555555555556",0
"3","blow","blow","1",1
"3","pop","pop","1",1
"3","wine","wine","1",1
"3","bathroom","bathroom","1",1
"3","green","lettuce","0.142857142857143",0
"3","ball","shoe","0",0
"3","grab","past","0.25",0
"3","choice","choice","1",1
"3","honey","honey","1",1
"3","play","baby","0.5",0
"3","tournament","circle","0.1",0
"3","mess","pusher","0.333333333333333",0
"3","grab","ietary","0.333333333333333",0
"3","malnourished","park","0.0833333333333333",0
"3","lift","lift","1",1
"3","buckle","soon","0",0
"3","plan","discover","0",0
"3","firm","death","0",0
"3","visio","debate","0",0
"3","artery","artery","1",1
"3","fix","fix","1",1
"3","","machine","0",0
"3","money","happy","0.2",0
"3","would","allow","0.6",0
"3","mane","art","0.25",0
"3","mistake","strong","0.285714285714286",0
"3","play","sugar","0.2",0
"3","subtract","valley","0.125",0
"3","take","cash","0.25",0
"3","bad","hide","0.25",0
"3","flower","king","0",0
"7","idk","delinquent","0.2",0
"7","digestion","digestion","1",1
"7","idk","wage","0",0
"7","chistle","chisel","0.714285714285714",0
"7","edito","editor","0.833333333333333",1
"7","hornet","hornet","1",1
"7","bitter","bitter","1",1
"7","root","root","1",1
"7","swan","swan","1",1
"7","park","paw","0.5",0
"7","way","way","1",1
"7","tidy","hygiene","0.285714285714286",0
"7","bridge","bridge","1",1
"7","geology","geology","1",1
"7","revolution","revolution","1",1
"7","discussion","discussion","1",1
"7","herd","herd","1",1
"7","take","credit","0.333333333333333",0
"7","orchid","orchid","1",1
"7","tuna","tuna","1",1
"7","full","full","1",1
"7","drink","drink","1",1
"7","dark","dark","1",1
"7","take","take","1",1
"7","height","height","1",1
"7","idk","sentence","0",0
"7","bug","bug","1",1
"7","math","math","1",1
"7","law","law","1",1
"7","great","great","1",1
"7","key","key","1",1
"7","hot","hot","1",1
"7","ball","ball","1",1
"7","work","work","1",1
"7","hunger","hunger","1",1
"7","sleep","sleep","1",1
"7","smell","smell","1",1
"7","clothes","clothes","1",1
"7","plane","plane","1",1
"7","fire","fire","1",1
"7","due","due","1",1
"7","number","number","1",1
"7","location","location","1",1
"7","dump","dump","1",1
"7","trial","trial","1",1
"7","architecture","architecture","1",1
"7","grill","grill","1",1
"7","kidney","kidney","1",1
"7","begin","begin","1",1
"7","blow","blow","1",1
"7","pop","pop","1",1
"7","wine","wine","1",1
"7","bathroom","bathroom","1",1
"7","lettuce","lettuce","1",1
"7","shoe","shoe","1",1
"7","past","past","1",1
"7","choice","choise","1",1
"7","honey","honey","1",1
"7","baby","baby","1",1
"7","circle","circle","1",1
"7","dirty","pusher","0.166666666666667",0
"7","idk","ietary","0.166666666666667",0
"7","eat","park","0.25",0
"7","lift","lift","1",1
"7","buy","soon","0",0
"7","find","discover","0.25",0
"7","idk","death","0.2",0
"7","debate","debate","1",1
"7","idk","artery","0",0
"7","fix","fix","1",1
"7","machine","machine","1",1
"7","drive","happy","0",0
"7","allow","allow","1",1
"7","art","art","1",1
"7","strong","strong","1",1
"7","idk","sugar","0",0
"7","math","valley","0.166666666666667",0
"7","cash","cash","1",1
"7","idk","hide","0.5",0
"7","king","king","1",1
"11","","delinquent","0",0
"11","digestion","digestion","1",1
"11","currency","wage","0",0
"11","","chisel","0",0
"11","paper","editor","0.333333333333333",0
"11","","hornet","0",0
"11","bitter","bitter","1",1
"11","tree","root","0.5",0
"11","swan","swan","1",1
"11","","paw","0",0
"11","way","way","1",1
"11","","hygiene","0",0
"11","","bridge","0",0
"11","geology","geology","1",1
"11","revolution","revolution","1",1
"11","","discussion","0",0
"11","herd","herd","1",1
"11","credit","credit","1",1
"11","plant","orchid","0",0
"11","tuna","tuna","1",1
"11","full","full","1",1
"11","drink","drink","1",1
"11","dark","dark","1",1
"11","take","take","1",1
"11","height","height","1",1
"11","sentence","sentence","1",1
"11","insect","bug","0",0
"11","math","math","1",1
"11","law","law","1",1
"11","great","great","1",1
"11","","key","0",0
"11","hot","hot","1",1
"11","ball","ball","1",1
"11","","work","0",0
"11","","hunger","0",0
"11","sleep","sleep","1",1
"11","stink","smell","0.2",0
"11","clothes","clothes","1",1
"11","plane","plane","1",1
"11","fire","fire","1",1
"11","due","due","1",1
"11","number","number","1",1
"11","location","location","1",1
"11","","dump","0",0
"11","attorney","trial","0.5",0
"11","archetecture","architecture","1",1
"11","grill","grill","1",1
"11","kidney","kidney","1",1
"11","full","begin","0",0
"11","","blow","0",0
"11","pop","pop","1",1
"11","wine","wine","1",1
"11","bathroom","bathroom","1",1
"11","lettuce","lettuce","1",1
"11","shoe","shoe","1",1
"11","","past","0",0
"11","choise","choise","1",1
"11","honey","honey","1",1
"11","baby","baby","1",1
"11","circle","circle","1",1
"11","","pusher","0",0
"11","","ietary","0",0
"11","","park","0",0
"11","","lift","0",0
"11","","soon","0",0
"11","","discover","0",0
"11","","death","0",0
"11","","debate","0",0
"11","king","artery","0",0
"11","fix","fix","1",1
"11","","machine","0",0
"11","fun","happy","0",0
"11","away","allow","0.4",0
"11","art","art","1",1
"11","","strong","0",0
"11","","sugar","0",0
"11","","valley","0",0
"11","","cash","0",0
"11","","hide","0",0
"11","king","king","1",1
"15","good","delinquent","0.1",0
"15","digestion","digestion","1",1
"15","green","wage","0.6",0
"15","sledge","chisel","0.666666666666667",0
"15","editor","editor","1",1
"15","wasp","hornet","0",0
"15","winter","bitter","0.666666666666667",0
"15","green","root","0.2",0
"15","fly","swan","0",0
"15","animal","paw","0.166666666666667",0
"15","way","way","1",1
"15","hygeine","hygiene","1",1
"15","drink","bridge","0.5",0
"15","sedimentary","geology","0.181818181818182",0
"15","revolution","revolution","1",1
"15","discussion","discussion","1",1
"15","herd","herd","1",1
"15","credit","credit","1",1
"15","plant","orchid","0",0
"15","tuna","tuna","1",1
"15","full","full","1",1
"15","soda","drink","0.2",0
"15","dark","dark","1",1
"15","seize","take","0.2",0
"15","height","height","1",1
"15","sentence","sentence","1",1
"15","sting","bug","0",0
"15","math","math","1",1
"15","law","law","1",1
"15","great","great","1",1
"15","lock","key","0",0
"15","hot","hot","1",1
"15","ball","ball","1",1
"15","work","work","1",1
"15","famine","hunger","0.333333333333333",0
"15","sleepy","sleep","0.833333333333333",1
"15","smell","smell","1",1
"15","clothes","clothes","1",1
"15","airplane","plane","0.375",0
"15","fire","fire","1",1
"15","due","due","1",1
"15","nuber","number","0.833333333333333",1
"15","location","location","1",1
"15","dump","dump","1",1
"15","trial","trial","1",1
"15","architecture","architecture","1",1
"15","grill","grill","1",1
"15","kidney","kidney","1",1
"15","start","begin","0",0
"15","blow","blow","1",1
"15","pop","pop","1",1
"15","milk","wine","0.25",0
"15","bathroom","bathroom","1",1
"15","lettuce","lettuce","1",1
"15","shoe","shoe","1",1
"15","past","past","1",1
"15","choices","choice","0.857142857142857",1
"15","sting","honey","0.2",0
"15","baby","baby","1",1
"15","1","circle","0",0
"15","space","pusher","0.5",0
"15","food","ietary","0",0
"15","food","park","0",0
"15","man","lift","0",0
"15","pants","soon","0.2",0
"15","plan","discover","0",0
"15","admin","death","0.4",0
"15","scene","debate","0.166666666666667",0
"15","medal","artery","0.333333333333333",0
"15","finger","fix","0.333333333333333",0
"15","below","machine","0.142857142857143",0
"15","vehicle","happy","0.142857142857143",0
"15","pull","allow","0.2",0
"15","tiger","art","0.2",0
"15","accident","strong","0",0
"15","rhyme","sugar","0.2",0
"15","math","valley","0.166666666666667",0
"15","could","cash","0.2",0
"15","down","hide","0.25",0
"15","flowers","king","0",0
"3","extension","extension","1",1
"3","league","clue","0.333333333333333",0
"3","tree","cactus","0.166666666666667",0
"3","shoes","shoelace","0.5",0
"3","detctive","detective","0.666666666666667",0
"3","adjourn","adjourn","1",1
"3","furry","furry","1",1
"3","litter","litter","1",1
"3","cherry","cherry","1",1
"3","heart","scalp","0.2",0
"3","driver","driver","1",1
"3","chop","chop","1",1
"3","mule","mule","1",1
"3","notes","document","0.5",0
"3","stench","incense","0.571428571428571",0
"3","dine","dine","1",1
"3","shears","shears","1",1
"3","brawl","feud","0",0
"3","chill","chill","1",1
"3","affection","affection","1",1
"3","turn","turn","1",1
"3","car","car","1",1
"3","bad","bad","1",1
"3","bird","bird","1",1
"3","star","star","1",1
"3","thread","thread","1",1
"3","reconcile","even","0.111111111111111",0
"3","pop","pop","1",1
"3","fruit","fruit","1",1
"3","special","best","0.285714285714286",0
"3","cat","cat","1",1
"3","glass","glass","1",1
"3","dead","dead","1",1
"3","plane","plane","1",1
"3","fish","fish","1",1
"3","baseball","baseball","1",1
"3","loan","money","0.4",0
"3","honest","honest","1",1
"3","sleep","sleep","1",1
"3","fight","fight","1",1
"3","razor","razor","1",1
"3","rights","rights","1",1
"3","mason","mason","1",1
"3","bee","candle","0.166666666666667",0
"3","wrist","wrist","1",1
"3","element","element","1",1
"3","far","gone","0",0
"3","water","water","1",1
"3","earth","earth","1",1
"3","alone","alone","1",1
"3","dry","dry","1",1
"3","driver","safety","0.166666666666667",0
"3","deceit","truth","0",0
"3","paper","phone","0.6",0
"3","rod","rod","1",1
"3","flea","flea","1",1
"3","loud","loud","1",1
"3","take","own","0",0
"3","tantrum","tantrum","1",1
"3","sun","sun","1",1
"3","ounce","justice","0.428571428571429",0
"3","stretch","stretch","1",1
"3","sauce","give","0",0
"3","law","maze","0.25",0
"3","funny","vehicle","0",0
"3","grab","meat","0.25",0
"3","give","crackle","0.142857142857143",0
"3","spill","shell","0.6",0
"3","story","listen","0.333333333333333",0
"3","slip","keys","0.25",0
"3","sretch","cake","0.166666666666667",0
"3","despise","name","0.142857142857143",0
"3","fire","fuzzy","0.2",0
"3","concise","moat","0.142857142857143",0
"3","work","lease","0",0
"3","stop","loan","0.25",0
"3","give","both","0",0
"3","temperature","temperature","1",1
"3","play","mirror","0",0
"3","5","main","0",0
"7","extension","extension","1",1
"7","clue","clue","1",1
"7","cactus","cactus","1",1
"7","shoelace","shoelace","1",1
"7","detective","detective","1",1
"7","begin","adjourn","0.142857142857143",0
"7","park","furry","0.2",0
"7","litter","litter","1",1
"7","cherry","cherry","1",1
"7","scalp","scalp","1",1
"7","driver","driver","1",1
"7","chop","chop","1",1
"7","mule","mule","1",1
"7","document","document","1",1
"7","incense","incense","1",1
"7","idk","dine","0.5",0
"7","cut","shears","0",0
"7","brawl","feud","0",0
"7","chill","chill","1",1
"7","affection","affection","1",1
"7","turn","turn","1",1
"7","car","car","1",1
"7","bad","bad","1",1
"7","bird","bird","1",1
"7","star","star","1",1
"7","thread","thread","1",1
"7","even","even","1",1
"7","pop","pop","1",1
"7","fruit","fruit","1",1
"7","best","best","1",1
"7","cat","cat","1",1
"7","glass","glass","1",1
"7","dead","dead","1",1
"7","plane","plane","1",1
"7","fish","fish","1",1
"7","baseball","baseball","1",1
"7","money","money","1",1
"7","honest","honest","1",1
"7","sleep","sleep","1",1
"7","fight","fight","1",1
"7","razor","razor","1",1
"7","rights","rights","1",1
"7","mason","mason","1",1
"7","candle","candle","1",1
"7","wrist","wrist","1",1
"7","element","element","1",1
"7","gone","gone","1",1
"7","water","water","1",1
"7","earth","earth","1",1
"7","alone","alone","1",1
"7","idk","dry","0.333333333333333",0
"7","safety","safety","1",1
"7","cheat","truth","0.4",0
"7","phone","phone","1",1
"7","rod","rod","1",1
"7","flee","flea","1",1
"7","loud","loud","1",1
"7","give","own","0",0
"7","tantrum","tantrum","1",1
"7","sun","sun","1",1
"7","idk","justice","0.142857142857143",0
"7","idk","stretch","0",0
"7","give","give","1",1
"7","idk","maze","0",0
"7","bracelet","vehicle","0.5",0
"7","idk","meat","0",0
"7","idk","crackle","0.142857142857143",0
"7","shell","shell","1",1
"7","story","listen","0.333333333333333",0
"7","idk","keys","0.25",0
"7","idk","cake","0.25",0
"7","idk","name","0",0
"7","idk","fuzzy","0",0
"7","idk","moat","0",0
"7","idk","lease","0",0
"7","loan","loan","1",1
"7","idk","both","0",0
"7","temperature","temperature","1",1
"7","mirror","mirror","1",1
"7","main","main","1",1
"11","extension","extension","1",1
"11","clue","clue","1",1
"11","cactus","cactus","1",1
"11","shoestring","shoelace","0.5",0
"11","detective","detective","1",1
"11","","adjourn","0",0
"11","fuzzy","furry","0.6",0
"11","litter","litter","1",1
"11","","cherry","0",0
"11","scalp","scalp","1",1
"11","","driver","0",0
"11","chop","chop","1",1
"11","mule","mule","1",1
"11","document","document","1",1
"11","stink","incense","0.428571428571429",0
"11","","dine","0",0
"11","shear","shears","0.833333333333333",1
"11","","feud","0",0
"11","chill","chill","1",1
"11","admiration","affection","0.6",0
"11","turn","turn","1",1
"11","car","car","1",1
"11","bad","bad","1",1
"11","bird","bird","1",1
"11","star","star","1",1
"11","thread","thread","1",1
"11","enemy","even","0.6",0
"11","pop","pop","1",1
"11","red","fruit","0.2",0
"11","best","best","1",1
"11","cat","cat","1",1
"11","glass","glass","1",1
"11","dead","dead","1",1
"11","plane","plane","1",1
"11","fish","fish","1",1
"11","baseball","baseball","1",1
"11","money","money","1",1
"11","honest","honest","1",1
"11","sleep","sleep","1",1
"11","fight","fight","1",1
