"ExperimentName","Subject","Block","list","Procedure.Block.","cue_target","Direction","ListNum","JOL","RT","Procedure.Trial.","Type","Procedure.Block..1","cue_target.1","ListNum.1","Response","Procedure.Trial..1","Type.1"
"READ_JOL A",37,2,3,"BlockProc2","Tantrum - Temper","S",59,100,2369,"StudyProc8","JOL","BlockProc2","Tantrum - ?",59,"temper","recallproc2","recall"
"READ_JOL A",37,2,3,"BlockProc2","Sun - Tan","S",60,100,3037,"StudyProc8","JOL","BlockProc2","Sun - ?",60,"hot","recallproc2","recall"
"READ_JOL A",37,2,3,"BlockProc2","Justice - Maroon","U",61,1,3152,"StudyProc8","JOL","BlockProc2","Justice - ?",61,"police","recallproc2","recall"
"READ_JOL A",37,2,3,"BlockProc2","Stretch - Cloth","U",62,10,4651,"StudyProc8","JOL","BlockProc2","Stretch - ?",62,"clothes","recallproc2","recall"
"READ_JOL A",37,2,3,"BlockProc2","Give - Steak","U",63,1,2004,"StudyProc8","JOL","BlockProc2","Give - ?",63,"take","recallproc2","recall"
"READ_JOL A",37,2,3,"BlockProc2","Maze - Election","U",64,1,2243,"StudyProc8","JOL","BlockProc2","Maze - ?",64,"runner","recallproc2","recall"
"READ_JOL A",37,2,3,"BlockProc2","Vehicle - Charm","U",65,12,3860,"StudyProc8","JOL","BlockProc2","Vehicle - ?",65,"car","recallproc2","recall"
"READ_JOL A",37,2,3,"BlockProc2","Meat - Obtain","U",66,1,4868,"StudyProc8","JOL","BlockProc2","Meat - ?",66,"grinder","recallproc2","recall"
"READ_JOL A",37,2,3,"BlockProc2","Crackle - Able","U",67,1,6915,"StudyProc8","JOL","BlockProc2","Crackle - ?",67,"pop","recallproc2","recall"
"READ_JOL A",37,2,3,"BlockProc2","Shell - Shake","U",68,1,4509,"StudyProc8","JOL","BlockProc2","Shell - ?",68,"shock","recallproc2","recall"
"READ_JOL A",37,2,3,"BlockProc2","Listen - Fiction","U",69,1,2553,"StudyProc8","JOL","BlockProc2","Listen - ?",69,"hear","recallproc2","recall"
"READ_JOL A",37,2,3,"BlockProc2","Keys - Joke","U",70,2,3222,"StudyProc8","JOL","BlockProc2","Keys - ?",70,"latch","recallproc2","recall"
"READ_JOL A",37,2,3,"BlockProc2","Cake - Clothes","U",71,1,10924,"StudyProc8","JOL","BlockProc2","Cake - ?",71,"chocolate","recallproc2","recall"
"READ_JOL A",37,2,3,"BlockProc2","Name - Hate","U",72,30,2897,"StudyProc8","JOL","BlockProc2","Name - ?",72,"number","recallproc2","recall"
"READ_JOL A",37,2,3,"BlockProc2","Fuzzy - Bang","U",73,1,3239,"StudyProc8","JOL","BlockProc2","Fuzzy - ?",73,"dog","recallproc2","recall"
"READ_JOL A",37,2,3,"BlockProc2","Moat - Clear","U",74,1,2327,"StudyProc8","JOL","BlockProc2","Moat - ?",74,"clear","recallproc2","recall"
"READ_JOL A",37,2,3,"BlockProc2","Lease - Toil","U",75,1,6455,"StudyProc8","JOL","BlockProc2","Lease - ?",75,"house","recallproc2","recall"
"READ_JOL A",37,2,3,"BlockProc2","Loan - Sign","U",76,1,2023,"StudyProc8","JOL","BlockProc2","Loan - ?",76,"sign","recallproc2","recall"
"READ_JOL A",37,2,3,"BlockProc2","Both - Ounce","U",77,1,3623,"StudyProc8","JOL","BlockProc2","Both - ?",77,"cusp","recallproc2","recall"
"READ_JOL A",37,2,3,"BlockProc2","Temperature - Morning","U",78,100,3321,"StudyProc8","JOL","BlockProc2","Temperature - ?",78,"mornign","recallproc2","recall"
"READ_JOL A",37,2,3,"BlockProc2","Mirror - Children","U",79,20,3838,"StudyProc8","JOL","BlockProc2","Mirror - ?",79,"children","recallproc2","recall"
"READ_JOL A",37,2,3,"BlockProc2","Main - Scar","U",80,20,5707,"StudyProc8","JOL","BlockProc2","Main - ?",80,"line","recallproc2","recall"
"IS_JOL B",6,1,3,"BlockProc1","Adjourn - End","F",6,30,5168,"StudyProc3","JOL","BlockProc1","Adjourn - ?",6,"end","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Furry - Dog","F",7,99,7525,"StudyProc3","JOL","BlockProc1","Furry - ?",7,"bangs","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Litter - Trash","F",8,50,8094,"StudyProc3","JOL","BlockProc1","Litter - ?",8,"mess","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Cherry - Red","F",9,99,2824,"StudyProc3","JOL","BlockProc1","Cherry - ?",9,"red","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Scalp - Head","F",10,99,2195,"StudyProc3","JOL","BlockProc1","Scalp - ?",10,"bald","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Driver - Car","F",11,99,5946,"StudyProc3","JOL","BlockProc1","Driver - ?",11,"car","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Chop - Cut","F",12,90,5068,"StudyProc3","JOL","BlockProc1","Chop - ?",12,"cut","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Mule - Donkey","F",13,45,4857,"StudyProc3","JOL","BlockProc1","Mule - ?",13,"","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Document - Paper","F",14,85,5508,"StudyProc3","JOL","BlockProc1","Document - ?",14,"file","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Incense - Smell","F",15,50,3840,"StudyProc3","JOL","BlockProc1","Incense - ?",15,"smell","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Dine - Eat","F",16,99,3387,"StudyProc3","JOL","BlockProc1","Dine - ?",16,"in","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Shears - Scissors","F",17,50,21284,"StudyProc3","JOL","BlockProc1","Shears - ?",17,"tear","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Feud - Fight","F",18,80,5766,"StudyProc3","JOL","BlockProc1","Feud - ?",18,"fight","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Chill - Cold","F",19,75,5186,"StudyProc3","JOL","BlockProc1","Chill - ?",19,"hangout","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Affection - Love","F",20,99,2706,"StudyProc3","JOL","BlockProc1","Affection - ?",20,"love","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Turn - Flip","B",21,99,9793,"StudyProc3","JOL","BlockProc1","Turn - ?",21,"switch","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Car - Windshield","B",22,80,3440,"StudyProc3","JOL","BlockProc1","Car - ?",22,"door","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Bad - Villain","B",23,99,4234,"StudyProc3","JOL","BlockProc1","Bad - ?",23,"","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Bird - Penguin","B",24,75,31174,"StudyProc3","JOL","BlockProc1","Bird - ?",24,"cage","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Star - Actress","B",25,99,3140,"StudyProc3","JOL","BlockProc1","Star - ?",25,"actress","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Thread - Thimble","B",26,35,7708,"StudyProc3","JOL","BlockProc1","Thread - ?",26,"sort","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Even - Revenge","B",27,99,12611,"StudyProc3","JOL","BlockProc1","Even - ?",27,"equal","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Pop - Balloon","B",28,99,2432,"StudyProc3","JOL","BlockProc1","Pop - ?",28,"bust","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Fruit - Strawberry","B",29,99,7303,"StudyProc3","JOL","BlockProc1","Fruit - ?",29,"strawberry","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Best - Favorite","B",30,99,2754,"StudyProc3","JOL","BlockProc1","Best - ?",30,"favorite","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Cat - Panther","B",31,50,3633,"StudyProc3","JOL","BlockProc1","Cat - ?",31,"dog","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Glass - Breakable","B",32,75,6420,"StudyProc3","JOL","BlockProc1","Glass - ?",32,"door","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Dead - Coffin","B",33,99,6012,"StudyProc3","JOL","BlockProc1","Dead - ?",33,"alive","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Plane - Aircraft","B",34,80,5867,"StudyProc3","JOL","BlockProc1","Plane - ?",34,"crash","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Fish - Sardine","B",35,99,4619,"StudyProc3","JOL","BlockProc1","Fish - ?",35,"shrimp","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Baseball - League","B",36,80,5420,"StudyProc3","JOL","BlockProc1","Baseball - ?",36,"pitcher","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Money - Banker","B",37,99,5803,"StudyProc3","JOL","BlockProc1","Money - ?",37,"","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Honest - Truthful","B",38,85,14019,"StudyProc3","JOL","BlockProc1","Honest - ?",38,"truth","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Sleep - Nap","B",39,99,3351,"StudyProc3","JOL","BlockProc1","Sleep - ?",39,"awake","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Fight - Brawl","B",40,99,14022,"StudyProc3","JOL","BlockProc1","Fight - ?",40,"brawl","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Razor - Shave","S",41,99,3774,"StudyProc7","JOL","BlockProc1","Razor - ?",41,"scissors","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Rights - Equal","S",42,99,3300,"StudyProc7","JOL","BlockProc1","Rights - ?",42,"equal","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Mason - Jar","S",43,9,2541,"StudyProc7","JOL","BlockProc1","Mason - ?",43,"jar","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Candle - Wax","S",44,99,2611,"StudyProc7","JOL","BlockProc1","Candle - ?",44,"burn","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Wrist - Bracelet","S",45,99,2840,"StudyProc7","JOL","BlockProc1","Wrist - ?",45,"anklet","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Element - Carbon","S",46,99,3708,"StudyProc7","JOL","BlockProc1","Element - ?",46,"carbon","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Gone - Away","S",47,99,2244,"StudyProc7","JOL","BlockProc1","Gone - ?",47,"away","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Water - Drink","S",48,99,2106,"StudyProc7","JOL","BlockProc1","Water - ?",48,"cold","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Earth - Ground","S",49,70,9706,"StudyProc7","JOL","BlockProc1","Earth - ?",49,"globe","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Alone - Lonely","S",50,99,6162,"StudyProc7","JOL","BlockProc1","Alone - ?",50,"lonely","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Dry - Wet","S",51,70,3844,"StudyProc7","JOL","BlockProc1","Dry - ?",51,"elt","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Safety - Seatbelt","S",52,99,2175,"StudyProc7","JOL","BlockProc1","Safety - ?",52,"seatbelt","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Truth - Lie","S",53,99,9676,"StudyProc7","JOL","BlockProc1","Truth - ?",53,"lie","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Phone - Communicatio","S",54,80,6274,"StudyProc7","JOL","BlockProc1","Phone - ?",54,"call","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Rod - Reel","S",55,20,3559,"StudyProc7","JOL","BlockProc1","Rod - ?",55,"","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Flea - Tick","S",56,99,2971,"StudyProc7","JOL","BlockProc1","Flea - ?",56,"ticks","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Loud - Noise","S",57,99,2081,"StudyProc7","JOL","BlockProc1","Loud - ?",57,"noise","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Own - Have","S",58,60,4872,"StudyProc7","JOL","BlockProc1","Own - ?",58,"lease","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Tantrum - Temper","S",59,99,2895,"StudyProc7","JOL","BlockProc1","Tantrum - ?",59,"fit","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Sun - Tan","S",60,99,2730,"StudyProc7","JOL","BlockProc1","Sun - ?",60,"sky","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Justice - Maroon","U",61,30,3959,"StudyProc7","JOL","BlockProc1","Justice - ?",61,"peace","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Stretch - Cloth","U",62,50,4131,"StudyProc7","JOL","BlockProc1","Stretch - ?",62,"bend","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Give - Steak","U",63,50,4665,"StudyProc7","JOL","BlockProc1","Give - ?",63,"want","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Maze - Election","U",64,40,3388,"StudyProc7","JOL","BlockProc1","Maze - ?",64,"","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Vehicle - Charm","U",65,60,5487,"StudyProc7","JOL","BlockProc1","Vehicle - ?",65,"car","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Meat - Obtain","U",66,50,4592,"StudyProc7","JOL","BlockProc1","Meat - ?",66,"eat","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Crackle - Able","U",67,20,5941,"StudyProc7","JOL","BlockProc1","Crackle - ?",67,"laugh","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Shell - Shake","U",68,0,5217,"StudyProc7","JOL","BlockProc1","Shell - ?",68,"hard","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Listen - Fiction","U",69,30,7391,"StudyProc7","JOL","BlockProc1","Listen - ?",69,"hear","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Keys - Joke","U",70,50,5035,"StudyProc7","JOL","BlockProc1","Keys - ?",70,"door","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Cake - Clothes","U",71,40,13025,"StudyProc7","JOL","BlockProc1","Cake - ?",71,"","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Name - Hate","U",72,50,4868,"StudyProc7","JOL","BlockProc1","Name - ?",72,"","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Fuzzy - Bang","U",73,45,5045,"StudyProc7","JOL","BlockProc1","Fuzzy - ?",73,"bangs","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Moat - Clear","U",74,40,3301,"StudyProc7","JOL","BlockProc1","Moat - ?",74,"","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Lease - Toil","U",75,40,5054,"StudyProc7","JOL","BlockProc1","Lease - ?",75,"own","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Loan - Sign","U",76,60,5671,"StudyProc7","JOL","BlockProc1","Loan - ?",76,"request","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Both - Ounce","U",77,20,4258,"StudyProc7","JOL","BlockProc1","Both - ?",77,"","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Temperature - Morning","U",78,65,6886,"StudyProc7","JOL","BlockProc1","Temperature - ?",78,"weather","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Mirror - Children","U",79,40,4538,"StudyProc7","JOL","BlockProc1","Mirror - ?",79,"crack","recallproc1","recall"
"IS_JOL B",6,1,3,"BlockProc1","Main - Scar","U",80,40,9236,"StudyProc7","JOL","BlockProc1","Main - ?",80,"","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Adjourn - End","F",6,23,22741,"StudyProc3","JOL","BlockProc1","Adjourn - ?",6,"end","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Furry - Dog","F",7,56,1342,"StudyProc3","JOL","BlockProc1","Furry - ?",7,"","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Litter - Trash","F",8,45,27600,"StudyProc3","JOL","BlockProc1","Litter - ?",8,"trash","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Cherry - Red","F",9,100,3350,"StudyProc3","JOL","BlockProc1","Cherry - ?",9,"red","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Scalp - Head","F",10,65,2142,"StudyProc3","JOL","BlockProc1","Scalp - ?",10,"heaed","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Driver - Car","F",11,44,6801,"StudyProc3","JOL","BlockProc1","Driver - ?",11,"car","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Chop - Cut","F",12,100,3563,"StudyProc3","JOL","BlockProc1","Chop - ?",12,"cut","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Mule - Donkey","F",13,0,3530,"StudyProc3","JOL","BlockProc1","Mule - ?",13,"","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Document - Paper","F",14,54,3848,"StudyProc3","JOL","BlockProc1","Document - ?",14,"paper","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Incense - Smell","F",15,90,8190,"StudyProc3","JOL","BlockProc1","Incense - ?",15,"","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Dine - Eat","F",16,100,11817,"StudyProc3","JOL","BlockProc1","Dine - ?",16,"eat","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Shears - Scissors","F",17,56,12037,"StudyProc3","JOL","BlockProc1","Shears - ?",17,"","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Feud - Fight","F",18,100,2605,"StudyProc3","JOL","BlockProc1","Feud - ?",18,"fight","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Chill - Cold","F",19,9,2668,"StudyProc3","JOL","BlockProc1","Chill - ?",19,"","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Affection - Love","F",20,78,1729,"StudyProc3","JOL","BlockProc1","Affection - ?",20,"","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Turn - Flip","B",21,78,25426,"StudyProc3","JOL","BlockProc1","Turn - ?",21,"","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Car - Windshield","B",22,56,3174,"StudyProc3","JOL","BlockProc1","Car - ?",22,"","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Bad - Villain","B",23,24,2062,"StudyProc3","JOL","BlockProc1","Bad - ?",23,"","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Bird - Penguin","B",24,5,2487,"StudyProc3","JOL","BlockProc1","Bird - ?",24,"","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Star - Actress","B",25,8,2630,"StudyProc3","JOL","BlockProc1","Star - ?",25,"actress","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Thread - Thimble","B",26,37,1937,"StudyProc3","JOL","BlockProc1","Thread - ?",26,"yarn","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Even - Revenge","B",27,34,2303,"StudyProc3","JOL","BlockProc1","Even - ?",27,"revenge","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Pop - Balloon","B",28,6,2632,"StudyProc3","JOL","BlockProc1","Pop - ?",28,"","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Fruit - Strawberry","B",29,78,3520,"StudyProc3","JOL","BlockProc1","Fruit - ?",29,"strawberry","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Best - Favorite","B",30,13,2491,"StudyProc3","JOL","BlockProc1","Best - ?",30,"","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Cat - Panther","B",31,87,6080,"StudyProc3","JOL","BlockProc1","Cat - ?",31,"turte","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Glass - Breakable","B",32,72,6680,"StudyProc3","JOL","BlockProc1","Glass - ?",32,"","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Dead - Coffin","B",33,2,2404,"StudyProc3","JOL","BlockProc1","Dead - ?",33,"coffin","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Plane - Aircraft","B",34,67,17387,"StudyProc3","JOL","BlockProc1","Plane - ?",34,"","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Fish - Sardine","B",35,78,1800,"StudyProc3","JOL","BlockProc1","Fish - ?",35,"","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Baseball - League","B",36,100,2800,"StudyProc3","JOL","BlockProc1","Baseball - ?",36,"","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Money - Banker","B",37,5,2718,"StudyProc3","JOL","BlockProc1","Money - ?",37,"","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Honest - Truthful","B",38,89,2135,"StudyProc3","JOL","BlockProc1","Honest - ?",38,"truth","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Sleep - Nap","B",39,4,2496,"StudyProc3","JOL","BlockProc1","Sleep - ?",39,"","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Fight - Brawl","B",40,19,3833,"StudyProc3","JOL","BlockProc1","Fight - ?",40,"brawl","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Razor - Shave","S",41,100,2644,"StudyProc7","JOL","BlockProc1","Razor - ?",41,"shave","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Rights - Equal","S",42,100,5339,"StudyProc7","JOL","BlockProc1","Rights - ?",42,"equa","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Mason - Jar","S",43,100,3110,"StudyProc7","JOL","BlockProc1","Mason - ?",43,"jar","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Candle - Wax","S",44,23,2084,"StudyProc7","JOL","BlockProc1","Candle - ?",44,"wax","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Wrist - Bracelet","S",45,22,10904,"StudyProc7","JOL","BlockProc1","Wrist - ?",45,"bracelet","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Element - Carbon","S",46,9,2641,"StudyProc7","JOL","BlockProc1","Element - ?",46,"","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Gone - Away","S",47,72,3900,"StudyProc7","JOL","BlockProc1","Gone - ?",47,"","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Water - Drink","S",48,14,1079,"StudyProc7","JOL","BlockProc1","Water - ?",48,"","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Earth - Ground","S",49,88,20090,"StudyProc7","JOL","BlockProc1","Earth - ?",49,"","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Alone - Lonely","S",50,5,3395,"StudyProc7","JOL","BlockProc1","Alone - ?",50,"","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Dry - Wet","S",51,84,4410,"StudyProc7","JOL","BlockProc1","Dry - ?",51,"wet","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Safety - Seatbelt","S",52,99,3626,"StudyProc7","JOL","BlockProc1","Safety - ?",52,"","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Truth - Lie","S",53,14,1327,"StudyProc7","JOL","BlockProc1","Truth - ?",53,"lie","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Phone - Communicatio","S",54,0,1033,"StudyProc7","JOL","BlockProc1","Phone - ?",54,"ommunication","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Rod - Reel","S",55,33,16284,"StudyProc7","JOL","BlockProc1","Rod - ?",55,"","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Flea - Tick","S",56,100,2172,"StudyProc7","JOL","BlockProc1","Flea - ?",56,"tick","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Loud - Noise","S",57,100,2125,"StudyProc7","JOL","BlockProc1","Loud - ?",57,"noise","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Own - Have","S",58,100,2867,"StudyProc7","JOL","BlockProc1","Own - ?",58,"have","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Tantrum - Temper","S",59,100,3382,"StudyProc7","JOL","BlockProc1","Tantrum - ?",59,"tper","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Sun - Tan","S",60,100,2380,"StudyProc7","JOL","BlockProc1","Sun - ?",60,"","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Justice - Maroon","U",61,25,1330,"StudyProc7","JOL","BlockProc1","Justice - ?",61,"eqaul","recallproc1","recall"
"RL_JOL B",10,1,3,"BlockProc1","Stretch - Cloth","U",62,0,1350,"StudyProc7","JOL","BlockProc1","Stretch - ?",62,"","recallproc1","recall"
