ExperimentName,Subject,Block,list,Procedure[Block],cue_target,Direction,ListNum,pword3.RESP,pword3.RT,pword5.RESP,pword5.RT,Rword1.RESP,Rword1.RT,Rword2.RESP,pword8.RESP,pword8.RT,pword9.RESP,pword9.RT,pword10.RESP,pword10.RT,Procedure[Trial]
READ_JOL D,40,2,3,BlockProc2,Hand - ?,,70,,,,,,,,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Design - ?,,46,,,,,,,architecture,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Enough - ?,,21,,,,,,,full,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Vase - ?,,80,,,,,,,,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Future - ?,,56,,,,,,,past,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Woman - ?,,64,,,,,,,,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Add - ?,,77,,,,,,,,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Attorney - ?,,29,,,,,,,law,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Jury - ?,,45,,,,,,,trial,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Flower - ?,,19,,,,,,,orchard,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Rock - ?,,14,,,,,,,,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Belt - ?,,65,,,,,,,,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Bee - ?,,58,,,,,,,honey,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Lion - ?,,74,,,,,,,,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Stomach - ?,,2,,,,,,,digestion,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Sight - ?,,68,,,,,,,work,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Racket - ?,,33,,,,,,,ball,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Chili - ?,,32,,,,,,,hot,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Toilet - ?,,53,,,,,,,bathroom,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Tuck - ?,,73,,,,,,,,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Bronze - ?,,69,,,,,,,,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Decision - ?,,57,,,,,,,choices,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Money - ?,,3,,,,,,,bank,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Card - ?,,18,,,,,,,credit,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Wasp - ?,,27,,,,,,,bug,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Fish - ?,,20,,,,,,,tuna,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Talk - ?,,16,,,,,,,communication,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Clutter - ?,,61,,,,,,,,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Sick - ?,,79,,,,,,,,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Plant - ?,,8,,,,,,,roots,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Wind - ?,,50,,,,,,,,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Bad - ?,,1,,,,,,,deliquent,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Division - ?,,28,,,,,,,math,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Accident - ?,,75,,,,,,,bad,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Floor - ?,,66,,,,,,,,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Growth - ?,,25,,,,,,,height,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Hammer - ?,,4,,,,,,,,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Seize - ?,,24,,,,,,,take,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Amount - ?,,42,,,,,,,number,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Famine - ?,,35,,,,,,,,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Dog - ?,,10,,,,,,,paw,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Liver - ?,,48,,,,,,,kidney,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Soda - ?,,51,,,,,,,pop,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Business - ?,,67,,,,,,,document,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Cheese - ?,,52,,,,,,,wine,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Would - ?,,78,,,,,,,,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Round - ?,,60,,,,,,,circle,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Fantastic - ?,,30,,,,,,,great,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Foot - ?,,55,,,,,,,,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Child - ?,,59,,,,,,,baby,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Hungry - ?,,63,,,,,,,park,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Salad - ?,,54,,,,,,,lettuce,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Bar - ?,,47,,,,,,,grill,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Out - ?,,11,,,,,,,,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Position - ?,,71,,,,,,,machine,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,News - ?,,5,,,,,,,,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Latch - ?,,31,,,,,,,,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Stench - ?,,37,,,,,,,smell,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,War - ?,,15,,,,,,,revolution,,,,,,,recallproc2
READ_JOL D,40,2,3,BlockProc2,Sip - ?,,22,,,,,,,drink,,,,,,,recallproc2
RL_JOL A,45,1,,BlockProc1,Ham-Bone,,3,,,,,,,,,,,,,,Practice1
RL_JOL A,45,1,,BlockProc1,Paddle-Row,,4,,,,,,,,,,,,,,Practice1
RL_JOL A,45,1,,BlockProc1,Fashion-Model,,10,,,,,,,,,,,,,,Practice1
RL_JOL A,45,1,,BlockProc1,Disbelieve-Skeptic,,6,,,,,,,,,,,,,,Practice1
RL_JOL A,45,1,,BlockProc1,Chocolate-Bar,,7,,,,,,,,,,,,,,Practice1
RL_JOL A,45,1,,BlockProc1,Chime-Music,,8,,,,,,,,,,,,,,Practice1
RL_JOL A,45,1,,BlockProc1,Aardvark-Zoo,,1,,,,,,,,,,,,,,Practice1
RL_JOL A,45,1,,BlockProc1,Deaf-Mute,,2,,,,,,,,,,,,,,Practice1
RL_JOL A,45,1,,BlockProc1,Behavior-Social,,9,,,,,,,,,,,,,,Practice1
RL_JOL A,45,1,,BlockProc1,Hinge-Swing,,5,,,,,,,,,,,,,,Practice1
RL_JOL A,45,1,3,BlockProc1,Curtain - Drapes,,2,,,,,,,,,,,,,,StudyProc1
RL_JOL A,45,1,3,BlockProc1,Snow - Ice,,3,,,,,,,,,,,,,,StudyProc1
RL_JOL A,45,1,3,BlockProc1,Shrimp - Fish,,4,,,,,,,,,,,,,,StudyProc1
RL_JOL A,45,1,3,BlockProc1,Haircut-Scissors,,1,,,,,,,,,,,,,,StudyProc1
RL_JOL A,45,1,3,BlockProc1,Member - Group,,5,,,,,,,,,,,,,,StudyProc1
RL_JOL A,45,1,3,BlockProc1,Due - Assignment,S,41,87,19962,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Allow - Tuck,U,73,30,27583,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Pop - Soda,S,51,100,15508,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Begin - End,S,49,89,9832,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Happy - Car,U,72,90,13028,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Bathroom - Toilet,S,53,98,10894,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Location - Site,S,43,76,21815,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Architecture - Design,S,46,89,14264,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Past - Future,S,56,99,11567,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Baby - Child,S,59,87,10268,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Number - Amount,S,42,95,20991,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Debate - Sight,U,68,0,42578,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Park - Hungry,U,63,88,12513,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Hide - Sick,U,79,75,16503,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Pusher - Clutter,U,61,10,70050,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Valley - Add,U,77,10,26372,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Soon - Belt,U,65,66,23531,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Blow - Wind,S,50,90,14614,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Lettuce - Salad,S,54,80,18311,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Sugar - Riddle,U,76,56,42648,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Death - Business,U,67,67,17772,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Artery - Bronze,U,69,10,20819,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Dietary - Slacking,U,62,77,35142,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Kidney - Liver,S,48,100,4517,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Fix - Hand,U,70,91,13267,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Dump - Waste,S,44,89,12715,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Wine - Cheese,S,52,92,19505,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Machine - Position,U,71,82,17944,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Shoe - Foot,S,55,99,13720,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Honey - Bee,S,58,97,10013,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Grill - Bar,S,47,89,31274,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Lift - Woman,U,64,90,24992,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Trial - Jury,S,45,97,15608,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Cash - Would,U,78,76,19439,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,King - Vase,U,80,66,24386,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Discover - Floor,U,66,20,41658,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Strong - Accident,U,75,40,23567,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Art - Lion,U,74,45,9809,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Choice - Decision,S,57,88,15455,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Circle - Round,S,60,89,14125,,,,,,,,,,,,StudyProc3
RL_JOL A,45,1,3,BlockProc1,Work - Chore,B,34,,,,,,,,,,98,10372,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Great - Fantastic,B,30,,,,,,,,,,90,14514,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Discussion - Talk,F,16,,,,,,,,,,87,14783,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Way - Out,F,11,,,,,,,,,,89,19824,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Swan - Bird,F,9,,,,,,,,,,96,13019,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Law - Attorney,B,29,,,,,,,,,,76,10709,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Key - Latch,B,31,,,,,,,,,,84,16245,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Bridge - Water,F,13,,,,,,,,,,79,14715,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Revolution - War,F,15,,,,,,,,,,78,25191,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Orchid - Flower,F,19,,,,,,,,,,86,22182,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Geology - Rock,F,14,,,,,,,,,,75,10441,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Sleep - Drowsy,B,36,,,,,,,,,,90,15276,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Clothes - Attire,B,38,,,,,,,,,,89,17882,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Drink - Sip,B,22,,,,,,,,,,78,14013,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Bitter - Cold,F,7,,,,,,,,,,46,22198,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Editor - News,F,5,,,,,,,,,,56,27584,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Math - Division,B,28,,,,,,,,,,78,13533,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Delinquent - Bad,F,1,,,,,,,,,,97,32945,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Tuna - Fish,F,20,,,,,,,,,,90,6091,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Take - Seize,B,24,,,,,,,,,,55,33416,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Dark - Cave,B,23,,,,,,,,,,86,9159,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Bug - Wasp,B,27,,,,,,,,,,86,10583,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Hygiene - Clean,F,12,,,,,,,,,,96,15564,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Digestion - Stomach,F,2,,,,,,,,,,95,17830,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Credit - Card,F,18,,,,,,,,,,81,14323,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Plane - Pilot,B,39,,,,,,,,,,90,19039,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Herd - Cow,F,17,,,,,,,,,,83,11930,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Chisel - Hammer,F,4,,,,,,,,,,69,15064,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Sentence - Word,B,26,,,,,,,,,,94,8775,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Paw - Dog,F,10,,,,,,,,,,100,10183,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Full - Enough,B,21,,,,,,,,,,92,17972,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Root - Plant,F,8,,,,,,,,,,95,9051,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Fire - Blaze,B,40,,,,,,,,,,97,13663,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Smell - Stench,B,37,,,,,,,,,,78,19431,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Ball - Racket,B,33,,,,,,,,,,98,10850,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Hornet - Sting,F,6,,,,,,,,,,84,18957,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Hot - Chili,B,32,,,,,,,,,,99,17115,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Wage - Money,F,3,,,,,,,,,,77,20365,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Height - Growth,B,25,,,,,,,,,,80,24322,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Hunger - Famine,B,35,,,,,,,,,,60,21901,,,StudyProc7
RL_JOL A,45,1,3,BlockProc1,Trees - Green,,5,,,,,,,,,,,,,,StudyProc2
RL_JOL A,45,1,3,BlockProc1,Catcher - Baseball,,4,,,,,,,,,,,,,,StudyProc2
RL_JOL A,45,1,3,BlockProc1,Geese - Goose,,1,,,,,,,,,,,,,,StudyProc2
RL_JOL A,45,1,3,BlockProc1,Friendliness - Nice,,3,,,,,,,,,,,,,,StudyProc2
RL_JOL A,45,1,3,BlockProc1,Grab - Take,,2,,,,,,,,,,,,,,StudyProc2
RL_JOL A,45,1,3,BlockProc1,Allow - ?,,73,,,,,sight,28244,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Debate - ?,,68,,,,,talk,25990,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Art - ?,,74,,,,,lion,2949,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Clothes - ?,,38,,,,,sweater,56867,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Dump - ?,,44,,,,,waste,2681,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Park - ?,,63,,,,,hungry,8738,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Dietary - ?,,62,,,,,slacker,3580,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Number - ?,,42,,,,,amount,5280,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Fix - ?,,70,,,,,hand,3159,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Wine - ?,,52,,,,,cheese,2780,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Bitter - ?,,7,,,,,cold,3033,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Hide - ?,,79,,,,,sick,2844,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Take - ?,,24,,,,,grab,2591,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Swan - ?,,9,,,,,bird,2883,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Strong - ?,,75,,,,,woman,4181,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Shoe - ?,,55,,,,,foot,3240,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Hygiene - ?,,12,,,,,clean,2898,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Lettuce - ?,,54,,,,,salad,4387,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Fire - ?,,40,,,,,blaze,4334,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Pusher - ?,,61,,,,,clutter,6484,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Plane - ?,,39,,,,,piolet,4058,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Machine - ?,,71,,,,,postion,5930,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Architecture - ?,,46,,,,,design,17158,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Honey - ?,,58,,,,,bee,2110,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Kidney - ?,,48,,,,,liver,2279,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Lift - ?,,64,,,,,woman,8817,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Begin - ?,,49,,,,,end,2150,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Sleep - ?,,36,,,,,drowsey,6078,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Orchid - ?,,19,,,,,flower,4564,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Discussion - ?,,16,,,,,talk,5600,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Valley - ?,,77,,,,,add,2873,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Discover - ?,,66,,,,,floor,3298,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,King - ?,,80,,,,,vase,2562,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Happy - ?,,72,,,,,car,4761,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Bathroom - ?,,53,,,,,toilet,3092,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Cash - ?,,78,,,,,would,6653,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Smell - ?,,37,,,,,stench,5547,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Delinquent - ?,,1,,,,,bad,2575,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Circle - ?,,60,,,,,round,2844,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Geology - ?,,14,,,,,rocks,3703,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Artery - ?,,69,,,,,iron,15319,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Editor - ?,,5,,,,,news,2874,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Revolution - ?,,15,,,,,war,3203,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Soon - ?,,65,,,,,belt,4423,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Key - ?,,31,,,,,latch,6369,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Credit - ?,,18,,,,,card,2387,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Bug - ?,,27,,,,,wasp,5800,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Location - ?,,43,,,,,site,4897,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Sugar - ?,,76,,,,,salt,58976,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Death - ?,,67,,,,,business,6864,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Due - ?,,41,,,,,assignment,11717,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Hot - ?,,32,,,,,chili,3788,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Bridge - ?,,13,,,,,water,2512,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Hornet - ?,,6,,,,,sting,7504,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Tuna - ?,,20,,,,,fish,2740,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Trial - ?,,45,,,,,jury,6482,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Math - ?,,28,,,,,division,4768,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Root - ?,,8,,,,,plant,6508,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Paw - ?,,10,,,,,dog,2320,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Pop - ?,,51,,,,,soda,4423,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Chisel - ?,,4,,,,,hammer,3001,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Drink - ?,,22,,,,,sip,2213,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Digestion - ?,,2,,,,,stomach,3306,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Work - ?,,34,,,,,chore,3233,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Choice - ?,,57,,,,,decision,10628,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Height - ?,,25,,,,,growth,2880,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Herd - ?,,17,,,,,cow,2057,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Past - ?,,56,,,,,future,5036,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Dark - ?,,23,,,,,cave,2460,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Great - ?,,30,,,,,fantastic,4271,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Grill - ?,,47,,,,,bar,2191,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Law - ?,,29,,,,,attorney,6164,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Full - ?,,21,,,,,enough,3135,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Hunger - ?,,35,,,,,famine,2974,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Sentence - ?,,26,,,,,word,2218,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Way - ?,,11,,,,,out,4087,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Wage - ?,,3,,,,,amount,3351,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Ball - ?,,33,,,,,circle,18461,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Blow - ?,,50,,,,,wind,2280,,,,,,,,recallproc1
RL_JOL A,45,1,3,BlockProc1,Baby - ?,,59,,,,,child,3929,,,,,,,,recallproc1
RL_JOL A,45,2,3,BlockProc2,Essay - Write,,4,,,,,,,,,,,,,,StudyProc4
RL_JOL A,45,2,3,BlockProc2,Disintegrate - Disappear,,3,,,,,,,,,,,,,,StudyProc4
RL_JOL A,45,2,3,BlockProc2,Hide - Scare,,2,,,,,,,,,,,,,,StudyProc4
RL_JOL A,45,2,3,BlockProc2,Sheriff - Police,,1,,,,,,,,,,,,,,StudyProc4
RL_JOL A,45,2,3,BlockProc2,Malt - Chocolate,,5,,,,,,,,,,,,,,StudyProc4
RL_JOL A,45,2,3,BlockProc2,Flea - Tick,S,56,,,,,,,,,,,,97,6170,StudyProc8
RL_JOL A,45,2,3,BlockProc2,Loan - Sign,U,76,,,,,,,,,,,,86,14141,StudyProc8
RL_JOL A,45,2,3,BlockProc2,Rights - Equal,S,42,,,,,,,,,,,,80,40697,StudyProc8
RL_JOL A,45,2,3,BlockProc2,Vehicle - Charm,U,65,,,,,,,,,,,,75,39981,StudyProc8
RL_JOL A,45,2,3,BlockProc2,Fuzzy - Bang,U,73,,,,,,,,,,,,0,24406,StudyProc8
RL_JOL A,45,2,3,BlockProc2,Give - Steak,U,63,,,,,,,,,,,,12,21750,StudyProc8
RL_JOL A,45,2,3,BlockProc2,Element - Carbon,S,46,,,,,,,,,,,,90,6906,StudyProc8
RL_JOL A,45,2,3,BlockProc2,Tantrum - Temper,S,59,,,,,,,,,,,,79,11902,StudyProc8
RL_JOL A,45,2,3,BlockProc2,Own - Have,S,58,,,,,,,,,,,,90,8046,StudyProc8
RL_JOL A,45,2,3,BlockProc2,Mirror - Children,U,79,,,,,,,,,,,,78,12987,StudyProc8
RL_JOL A,45,2,3,BlockProc2,Dry - Wet,S,51,,,,,,,,,,,,87,14190,StudyProc8
